"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
5250,750,6.447,0.000883076183645049,-111.054848951502,0.000265025171888216,-125.907454988984
5250,750,6.448,0.000993949750263035,-112.132985914186,0.000299409382983734,-125.798906556296
5250,750,6.449,0.00112547021064406,-115.910836834582,0.000340592775503171,-128.384343970021
5250,750,6.45,0.00126313573719501,-121.786019727177,0.000383644294176144,-133.123147543133
5250,750,6.451,0.00139619122343732,-129.151210680678,0.000424548392451825,-139.367939617155
5250,750,6.452,0.00151692556134307,-137.532482731109,0.000460334473172851,-146.565966374896
5250,750,6.453,0.00161988493319264,-146.585039564051,0.000489008419110661,-154.283289470704
5250,750,6.454,0.00170132654867172,-156.058546546783,0.000509470931459804,-162.178037162481
5250,750,6.455,0.00175887481961165,-165.765373072766,0.000521450540880771,-169.96957304452
5250,750,6.456,0.00179130397030259,-175.557000488919,0.000525444603597997,-177.415139643871
5250,750,6.457,0.00179839718624209,174.693018994072,0.000522662698154632,175.704225287768
5250,750,6.458,0.00178085757898328,165.10195479061,0.000514971932327308,169.587325400352
5250,750,6.459,0.00174026196386328,155.788524690712,0.000504841290691351,164.402572334111
5250,750,6.46,0.00167905682701829,146.882460500763,0.000495265744196076,160.258459027279
5250,750,6.461,0.00160059959810699,138.533443034723,0.000489619288238172,157.152481108214
5250,750,6.462,0.00150924786663552,130.918578955436,0.000491359708069972,154.912128874977
5250,750,6.463,0.00141049063585823,124.245061003091,0.000503544294605993,153.169188362255
5250,750,6.464,0.00131108637762056,118.73971975959,0.00052826068560945,151.416899256397
5250,750,6.465,0.00121909729111671,114.609743855014,0.000566231797592276,149.14722818654
5250,750,6.466,0.00114356687259847,111.955462180961,0.000616799576544184,145.988332515374
5250,750,6.467,0.0010934552895683,110.639432798225,0.000678231269763743,141.761674765739
5250,750,6.468,0.00107565862005064,110.19004937934,0.000748119294715475,136.455116874371
5250,750,6.469,0.00109284625395738,109.878803712103,0.000823705029986631,130.161324633613
5250,750,6.47,0.00114271416946278,108.991617080501,0.000902095910835158,123.022873756981
5250,750,6.471,0.00121942171450459,107.084761292716,0.000980418265101678,115.197507341834
5250,750,6.472,0.00131606453245381,104.035516980066,0.0010559504939055,106.840535068664
5250,750,6.473,0.00142658101664061,99.932960205436,0.00112625833276043,98.0976120611989
5250,750,6.474,0.00154654646312329,94.9479090595817,0.00118933332451985,89.1025787078035
5250,750,6.475,0.00167315087433368,89.2506898296305,0.00124372360110626,79.9771473709629
5250,750,6.476,0.00180478456338426,82.9765685165084,0.00128864040630934,70.8306772925261
5250,750,6.477,0.00194050552447868,76.2196101078283,0.00132402189634133,61.7591008894359
5250,750,6.478,0.00207953293568473,69.0396754213683,0.00135053601663632,52.8425542186189
5250,750,6.479,0.00222084486800618,61.4738340398518,0.00136950688582963,44.1416991487058
5250,750,6.48,0.00236292210975917,53.5476476408257,0.00138275541329927,35.6932893247313
5250,750,6.481,0.00250365067700866,45.2840919707298,0.0013923572231202,27.5062487194931
5250,750,6.482,0.00264036859202303,36.7093223978968,0.00140034039937232,19.5601770838294
5250,750,6.483,0.00277002242281687,27.8554477383924,0.00140836932099118,11.8082679871391
5250,750,6.484,0.00288938959241355,18.7610234676426,0.00141747946325668,4.18563236420779
5250,750,6.485,0.00299532327865565,9.47013843350775,0.0014279284934269,-3.37797091748816
5250,750,6.486,0.00308498420858351,0.0308637151006579,0.00143920384229823,-10.9440234405535
5250,750,6.487,0.00315603403105694,-9.50639337700425,0.00145018325247174,-18.5535240561364
5250,750,6.488,0.00320677529945563,-19.0903137132278,0.00145940277330338,-26.2203561461428
5250,750,6.489,0.00323623235971783,-28.6697190844716,0.00146536531161446,-33.9303448246448
5250,750,6.49,0.00324417532639521,-38.1942025484979,0.0014668267251843,-41.6448079253746
5250,750,6.491,0.00323109596780426,-47.6143324797104,0.00146301682014282,-49.3066976951024
5250,750,6.492,0.00319814969109747,-56.8814496816872,0.00145377633961554,-56.8477083999838
5250,750,6.493,0.00314708158731087,-65.947104484016,0.00143960974600517,-64.1954433056883
5250,750,6.494,0.00308015606163073,-74.7622407685617,0.00142166480689225,-71.2804083833617
5250,750,6.495,0.00300010789198472,-83.2763505914469,0.00140165461016795,-78.0430062334305
5250,750,6.496,0.00291012689775385,-91.4370162317856,0.00138173767045717,-84.4407712909304
5250,750,6.497,0.00281387798010795,-99.1905353675423,0.00136436867097587,-90.4558311981458
5250,750,6.498,0.00271554254206743,-106.484651366831,0.00135212764913014,-96.1019878631602
5250,750,6.499,0.002619846741578,-113.274650422207,0.00134753128599639,-101.429979027201
5250,750,6.5,0.0025320190863897,-119.533899868863,0.00135282993554631,-106.528722288533
5250,750,6.501,0.00245760302953464,-125.268704789869,0.00136980047716374,-111.520301047042
5250,750,6.502,0.00240205726583391,-130.534603151212,0.00139955662725108,-116.54777988271
5250,750,6.503,0.00237013220259132,-135.447375072414,0.00144240767958167,-121.757555270666
5250,750,6.504,0.00236512402301045,-140.179866991206,0.00149779460499083,-127.280544182364
5250,750,6.505,0.00238823159120707,-144.93944152531,0.00156431681180048,-133.217267803744
5250,750,6.506,0.00243827336653763,-149.931112448489,0.0016398412729865,-139.630156556257
5250,750,6.507,0.00251189279888664,-155.321046838057,0.00172167017706847,-146.543394288089
5250,750,6.508,0.00260416193115084,-161.214961615548,0.00180673900911811,-153.948233515505
5250,750,6.509,0.00270934494178717,-167.656161581215,0.00189182147528967,-161.81091810676
5250,750,6.51,0.00282158930963421,-174.637823757947,0.00197372460681236,-170.08085795334
5250,750,6.511,0.00293541712676945,177.879413591135,0.00204946272912772,-178.69769707987
5250,750,6.512,0.00304599538397933,169.951273644603,0.0021164018743735,172.403209416204
5250,750,6.513,0.00314922347680367,161.638010298247,0.00217236778348706,163.286866548854
5250,750,6.514,0.00324169372134693,152.997194824435,0.00221571231524626,154.015999826187
5250,750,6.515,0.00332057746548446,144.080244291948,0.00224533566480324,144.649427652165
5250,750,6.516,0.00338348120292786,134.931622882432,0.00226066569267087,135.241244205713
5250,750,6.517,0.00342830939705648,125.589824875183,0.00226160070199526,125.840716392719
5250,750,6.518,0.00345316373335073,116.089487120482,0.00224842742785612,116.492887226967
5250,750,6.519,0.00345630086033126,106.464173115726,0.00222173108192436,107.239933638666
5250,750,6.52,0.00343616128919441,96.7495138716877,0.00218231758167562,98.1233219154859
5250,750,6.521,0.00339147170395701,86.9865104266275,0.00213116863303918,89.186739426499
5250,750,6.522,0.00332141286634317,77.2249121298135,0.002069447243204,80.4796375915331
5250,750,6.523,0.00322583728862576,67.526680472569,0.0019985643024394,72.0609885714332
5250,750,6.524,0.00310551646437008,57.9696048980528,0.00192030662946901,64.0024910317188
5250,750,6.525,0.00296239673290404,48.6510857179221,0.00183701345825458,56.3898685156488
5250,750,6.526,0.00279984463127639,39.6918207257813,0.00175177068147656,49.319980021794
5250,750,6.527,0.00262286309881226,31.2383824941768,0.00166856690845953,42.8902679208933
5250,750,6.528,0.00243825167750619,23.4620406611971,0.00159231924642055,37.1763552404523
5250,750,6.529,0.00225465283605559,16.5481881818685,0.00152863690865718,32.1956824021855
5250,750,6.53,0.00208235353968428,10.6667069797849,0.0014831867025222,27.8636912421506
5250,750,6.531,0.00193259317798117,5.91247858151344,0.00146063842089169,23.9646255741296
5250,750,6.532,0.00181605502921428,2.21843469126405,0.00146344803896197,20.1685124251633
5250,750,6.533,0.00174046402784536,-0.717104394605199,0.0014910208018118,16.1060953582992
5250,750,6.534,0.00170803511312837,-3.40748849512741,0.00153973039928196,11.4678102867653
5250,750,6.535,0.00171435605161209,-6.42061665887331,0.00160377576346951,6.07034100414328
5250,750,6.536,0.00174975265897811,-10.1804284871976,0.00167639300413159,-0.135686661922861
5250,750,6.537,0.00180232756837154,-14.868290258833,0.00175091669527115,-7.09941522459335
5250,750,6.538,0.00186086910478607,-20.4547347039159,0.00182146603169776,-14.7135420243072
5250,750,6.539,0.00191657192385388,-26.7886612269019,0.00188327872911904,-22.8489517852002
5250,750,6.54,0.00196360208809974,-33.6763046895106,0.00193280441490141,-31.3757660386031
5250,750,6.541,0.00199895708722696,-40.9293966959083,0.00196765814112109,-40.1736124941119
5250,750,6.542,0.00202198978887092,-48.3888950056204,0.00198649889479889,-49.1351719214208
5250,750,6.543,0.00203378925355925,-55.9350586737536,0.00198887123738884,-58.1660243384607
5250,750,6.544,0.00203650427850257,-63.4907701366149,0.00197503519736746,-67.1825275057674
5250,750,6.545,0.00203266213172577,-71.0207488385688,0.00194580542080725,-76.108548934703
5250,750,6.546,0.00202454196778258,-78.5268163741294,0.00190242005759439,-84.8713776748579
5250,750,6.547,0.0020136775756164,-86.0388350470183,0.00184645904713298,-93.3969789029256
5250,750,6.548,0.00200056216118795,-93.6019116040993,0.00177982809383605,-101.604859965576
5250,750,6.549,0.0019845961310475,-101.261981926454,0.00170481753796653,-109.403213753802
5250,750,6.55,0.00196426451233727,-109.052743193822,0.00162423351676228,-116.685803384019
5250,750,6.551,0.0019374777551764,-116.986355940795,0.00154157992403033,-123.33345905917
5250,750,6.552,0.0019019828674428,-125.048706588768,0.00146123845851414,-129.225116296124
5250,750,6.553,0.00185575909298434,-133.198308769018,0.0013885434118589,-134.2651339442
5250,750,6.554,0.00179734346600703,-141.366933734318,0.00132958201308775,-138.431594496351
5250,750,6.555,0.00172606890132976,-149.459947248263,0.0012905219593435,-141.837445303588
5250,750,6.556,0.0016422285823783,-157.354782962062,0.00127640351338422,-144.770473681783
5250,750,6.557,0.00154720057330285,-164.89673394549,0.001289726694722,-147.662218578121
5250,750,6.558,0.00144357636231504,-171.892462781261,0.00132956246339002,-150.97282686264
5250,750,6.559,0.00133533514538789,-178.104269096104,0.00139176225082202,-155.055365811539
5250,750,6.56,0.00122807959340264,176.745646419645,0.00147010211313121,-160.084821267157
5250,750,6.561,0.00112926006765397,172.939256081935,0.00155766233250213,-166.072623735849
5250,750,6.562,0.00104809475407528,170.65867974536,0.00164787877601255,-172.925136486653
5250,750,6.563,0.000994554544101597,169.793814892436,0.00173512301712833,179.498679387154
5250,750,6.564,0.000976794399804863,169.757001192439,0.00181492267138401,171.348882208463
5250,750,6.565,0.000997732167335542,169.556745248952,0.00188397206777166,162.764678637405
5250,750,6.566,0.00105337680181717,168.22098387506,0.0019400353455581,153.866523599591
5250,750,6.567,0.00113454060080253,165.20133686285,0.00198179557669587,144.754548879277
5250,750,6.568,0.0012301679957608,160.417790450052,0.00200867691042889,135.509934358224
5250,750,6.569,0.00132977644610972,154.064502401401,0.0020206572436861,126.197575214771
5250,750,6.57,0.00142442330381728,146.422638876328,0.0020180880356402,116.869396510974
5250,750,6.571,0.00150681520334049,137.762625919321,0.00200153909691495,107.568128597314
5250,750,6.572,0.00157114523677564,128.311808112101,0.00197168584111987,98.3315058303811
5250,750,6.573,0.00161291926550197,118.252073881087,0.00192925269094142,89.1968330648085
5250,750,6.574,0.00162883505134754,107.727220979097,0.00187501923841038,80.2057865739791
5250,750,6.575,0.00161670447090941,96.8517193031949,0.00180988665867954,71.4092286546129
5250,750,6.576,0.00157539280985334,85.7182370692008,0.00173499296733581,62.8717304966063
5250,750,6.577,0.00150475224981896,74.4035219147585,0.0016518589308797,54.6753501520471
5250,750,6.578,0.00140553464476129,62.9730026761485,0.00156254232197457,46.921872118669
5250,750,6.579,0.00127927689804874,51.4848063725621,0.00146977522792999,39.7319750206721
5250,750,6.58,0.00112815953380329,39.9943653246358,0.00137705313517034,33.2384830136642
5250,750,6.581,0.000954845284541746,28.5622561952139,0.0012886299752713,27.5691716556616
5250,750,6.582,0.000762309985343011,17.273420715434,0.00120934796182248,22.8140149716394
5250,750,6.583,0.000553685752033417,6.30206703799593,0.00114421007079108,18.9762478717054
5250,750,6.584,0.000332172855264662,-3.75201774208103,0.00109763917395966,15.921234474948
5250,750,6.585,0.000101856416452785,-6.85082291554227,0.00107253465234984,13.3579007688076
5250,750,6.586,0.000141186936814564,141.089896466901,0.00106950204362553,10.8885106042542
5250,750,6.587,0.000384194240535682,135.234798115484,0.00108672413596714,8.11828607248659
5250,750,6.588,0.000630513916998824,125.197888703479,0.00112060970592634,4.76083201998989
5250,750,6.589,0.000877365105396953,114.516499934245,0.00116684951793923,0.679443096117952
5250,750,6.59,0.00112263912723915,103.63675630153,0.0012213477787229,-4.13744245093478
5250,750,6.591,0.00136430633688819,92.6793495336727,0.00128074111825148,-9.62852920669818
5250,750,6.592,0.00160030433298222,81.6882569085784,0.00134251492105967,-15.7063386029171
5250,750,6.593,0.00182849018609061,70.6835515382175,0.00140486128809981,-22.2859768506827
5250,750,6.594,0.00204663633478635,59.6777434887609,0.00146642517817651,-29.2974540941011
5250,750,6.595,0.00225246755942138,48.6820044903551,0.00152604432601459,-36.6871599945556
5250,750,6.596,0.00244373321449982,37.708731234002,0.00158254813079103,-44.4136952637789
5250,750,6.597,0.00261830415745178,26.772493442966,0.00163464832684815,-52.4417761652903
5250,750,6.598,0.00277428067616149,15.8901703138037,0.00168092800760506,-60.7365297466355
5250,750,6.599,0.00291009685119822,5.08066184034497,0.00171991494930868,-69.2593715573024
5250,750,6.6,0.00302460818295569,-5.63560427148386,0.00175021186597222,-77.9658156363147
5250,750,6.601,0.00311715264563823,-16.2372253607732,0.00177065101309454,-86.8050305769799
5250,750,6.602,0.00318757992874353,-26.702334930785,0.0017804422299512,-95.7207220418605
5250,750,6.603,0.00323624881999128,-37.009000093489,0.00177928968165998,-104.652918913988
5250,750,6.604,0.00326399762776202,-47.1354609279042,0.0017674603308438,-113.540364494435
5250,750,6.605,0.00327209647234879,-57.0601993924187,0.00174579489271388,-122.323362127219
5250,750,6.606,0.00326219232703361,-66.7618682584265,0.00171565871860499,-130.947015703856
5250,750,6.607,0.00323625731059821,-76.2191660876629,0.00167883594540647,-139.364794899381
5250,750,6.608,0.00319654769797081,-85.4108061891091,0.00163737585350914,-147.542217771084
5250,750,6.609,0.00314557556548558,-94.3157901244848,0.0015934063604965,-155.460201600856
5250,750,6.61,0.00308608799775115,-102.914232457496,0.00154893588081344,-163.117367178732
5250,750,6.611,0.00302104165871489,-111.188967395924,0.00150567032355113,-170.530449713594
5250,750,6.612,0.00295355561991845,-119.128057714483,0.00146487402379481,-177.732163714345
5250,750,6.613,0.00288682484862226,-126.72808976125,0.00142729880712624,175.233528107042
5250,750,6.614,0.00282398306142734,-133.997770560208,0.00139319258545904,168.317935741689
5250,750,6.615,0.00276791765839859,-140.960926805233,0.00136238038568034,161.474445068565
5250,750,6.616,0.00272105946333964,-147.657734173601,0.00133439302916465,154.663965140841
5250,750,6.617,0.00268518970128326,-154.143154211135,0.00130860907606235,147.857923088003
5250,750,6.618,0.00266131607228296,-160.482295402702,0.00128437768951485,141.038642713142
5250,750,6.619,0.00264965973751225,-166.743575446144,0.00126110187415355,134.197784935957
5250,750,6.62,0.00264976419577575,-172.991575432808,0.00123827743255077,127.333956177038
5250,750,6.621,0.00266069632966296,-179.281706675354,0.00121549684597908,120.450537426866
5250,750,6.622,0.00268127768341148,174.341943527263,0.00119243537945115,113.554400812896
5250,750,6.623,0.00271027475417498,167.845543789578,0.00116883781660479,106.655654203925
5250,750,6.624,0.00274649348403842,161.202379262942,0.00114451913640744,99.7680758337237
5250,750,6.625,0.00278875706135402,154.389357149998,0.00111938359955705,92.909585141699
5250,750,6.626,0.00283578453736204,147.384713196179,0.00109345707229489,86.1020100887681
5250,750,6.627,0.0028860186162401,140.16779600812,0.00106691968646509,79.3695429532725
5250,750,6.628,0.00293746588912641,132.720935951632,0.00104012218577547,72.7355999030459
5250,750,6.629,0.00298760845563908,125.032677918597,0.00101357048668334,66.2182753852678
5250,750,6.63,0.00303342501630618,117.101312660904,0.00098786921435334,59.8251543496489
5250,750,6.631,0.00307153041185177,108.937744536102,0.000963625633024421,53.5488388463404
5250,750,6.632,0.00309841526090507,100.567153359131,0.000941328816260005,47.3649138771309
5250,750,6.633,0.00311074958889268,92.0294000134071,0.000921231548588991,41.2338846512776
5250,750,6.634,0.00310570845164859,83.3784800745464,0.000903268908290539,35.1076036754698
5250,750,6.635,0.00308128140704286,74.6814527940137,0.000887042485544976,28.9390765077582
5250,750,6.636,0.00303653678198622,66.0171881514824,0.000871882209099981,22.6930556335238
5250,750,6.637,0.00297182201374994,57.4750451508923,0.000856974659468428,16.3543854897613
5250,750,6.638,0.00288888980510402,49.1532726551757,0.000841527476237061,9.93188295778606
5250,750,6.639,0.00279094457835624,41.1565199361316,0.000824931174401476,3.45703130181626
5250,750,6.64,0.00268260318690149,33.5913612160799,0.000806882850465442,-3.02194719478837
5250,750,6.641,0.00256975655805652,26.5582535686626,0.000787446238152899,-9.44943397009543
5250,750,6.642,0.00245930493007558,20.1381851103116,0.00076703464609679,-15.7737647382335
5250,750,6.643,0.00235872412689926,14.373193263672,0.00074631577381065,-21.9588960018028
5250,750,6.644,0.0022754218944266,9.24304334070527,0.000726051541949356,-27.9940467342732
5250,750,6.645,0.00221589279501569,4.64590322602226,0.000706903086387611,-33.8982455304421
5250,750,6.646,0.00218479799896749,0.395787429305651,0.000689247855113549,-39.7168591308843
5250,750,6.647,0.00218423630344265,-3.75304959191519,0.000673063575655728,-45.5091590476412
5250,750,6.648,0.00221350154143849,-8.05856556097767,0.000657922283141694,-51.3295230780514
5250,750,6.649,0.00226943940138088,-12.7402173730215,0.000643105693282449,-57.2079824581884
5250,750,6.65,0.00234722580041772,-17.9472480312489,0.000627814159457841,-63.1362928669687
5250,750,6.651,0.00244122663625016,-23.753920981022,0.000611414799535345,-69.0634180893898
5250,750,6.652,0.00254566632205299,-30.1739218493909,0.000593669024575632,-74.9014246189594
5250,750,6.653,0.00265501483440654,-37.1810319273531,0.000574889130095462,-80.541460340286
5250,750,6.654,0.00276414581052945,-44.7271086806223,0.000555984400046009,-85.8797923015739
5250,750,6.655,0.00286836871696046,-52.7542239361149,0.00053836273576031,-90.8534598647273
5250,750,6.656,0.00296342438650406,-61.201446646376,0.000523663166419426,-95.4804730983408
5250,750,6.657,0.00304549701959655,-70.0079809210451,0.000513331423192269,-99.8895255868701
5250,750,6.658,0.00311126188488494,-79.1142785685635,0.000508130998299243,-104.31631485659
5250,750,6.659,0.00315796447826075,-88.4622475490279,0.000507768418418467,-109.053436270199
5250,750,6.66,0.00318351413292866,-97.9952047918516,0.000510807624461889,-114.371686151773
5250,750,6.661,0.00318657019426219,-107.657898047148,0.000514909220054836,-120.454362461561
5250,750,6.662,0.00316659938997774,-117.396735230368,0.000517262443448195,-127.37418402375
5250,750,6.663,0.00312388669124682,-127.160261383436,0.000515024507300168,-135.109489436075
5250,750,6.664,0.00305948772159057,-136.899862502166,0.000505649287787757,-143.577220529309
5250,750,6.665,0.00297511798479693,-146.570613819149,0.000487078845511827,-152.66327598288
5250,750,6.666,0.00287298284912757,-156.132100198389,0.000457822647272319,-162.241697511003
5250,750,6.667,0.00275556214402187,-165.548909273336,0.000416960979878155,-172.180880876664
5250,750,6.668,0.00262537391097657,-174.790336041145,0.000364103608195002,177.665722380871
5250,750,6.669,0.00248475199184613,176.171325555857,0.000299328610421029,167.499696864849
5250,750,6.67,0.00233567925251439,167.364657185687,0.000223131067039275,157.725115143135
5250,750,6.671,0.00217971960895636,158.825974720874,0.00013648670759598,149.729296131359
5250,750,6.672,0.00201808606113471,150.610021061763,4.29281692090183E-05,157.627298406373
5250,750,6.673,0.00185187029629731,142.80543778847,7.05528941205157E-05,-78.173421457068
5250,750,6.674,0.00168244843198494,135.556159353544,0.000181661827719047,-79.7259548938139
5250,750,6.675,0.00151207671796945,129.08970235528,0.000299825500925526,-89.0378001510968
5250,750,6.676,0.0013447050802035,123.750312093715,0.000422196882494591,-99.8379915000591
5250,750,6.677,0.001187037513566,120.020638745637,0.000546681624824304,-111.224282626943
5250,750,6.678,0.00104970756254274,118.469260295988,0.000671091167092863,-122.927659934906
5250,750,6.679,0.000947681081434998,119.470693785494,0.000793071065110939,-134.834387470696
5250,750,6.68,0.000897359465235108,122.580966310599,0.000910118339726015,-146.88199501288
5250,750,6.681,0.000908290080398011,126.110900715353,0.00101963771760641,-159.027030009254
5250,750,6.682,0.000975452470252001,127.977455826175,0.00111902649201173,-171.232666786875
5250,750,6.683,0.00108210474571837,127.08905391461,0.00120578072022323,176.536818146805
5250,750,6.684,0.00120909951606651,123.504735922339,0.0012776141282149,164.318848215146
5250,750,6.685,0.00134054854144858,117.777107003057,0.00133257968662648,152.15421863397
5250,750,6.686,0.00146476921252653,110.486666445948,0.00136918341674873,140.088365440959
5250,750,6.687,0.00157351209311023,102.095816835828,0.00138648067266212,128.17264231676
5250,750,6.688,0.00166108795682557,92.9438395716243,0.00138414705427297,116.465909912573
5250,750,6.689,0.00172373795506315,83.2758294976518,0.00136251910038827,105.036749140347
5250,750,6.69,0.00175920199843314,73.2711994865679,0.0013226041653869,93.9666983787032
5250,750,6.691,0.0017664001102455,63.0653337611838,0.00126606453585161,83.3550824920344
5250,750,6.692,0.00174517401834161,52.7655389086231,0.00119518831555868,73.3262339122262
5250,750,6.693,0.00169606894123506,42.4638175827303,0.00111286929754684,64.0400990819191
5250,750,6.694,0.00162015763188019,32.2490946857411,0.00102263036629274,55.7069663955027
5250,750,6.695,0.00151892211990371,22.2219168036789,0.000928738153709518,48.6049527887297
5250,750,6.696,0.00139421848824915,12.5162264777953,0.000836459258700877,43.0909790239066
5250,750,6.697,0.00124836542691885,3.33719890869362,0.000752455674307144,39.5735742140143
5250,750,6.698,0.00108444167576577,-4.96431283579021,0.000685086913262878,38.3728713539119
5250,750,6.699,0.000907020848323122,-11.729072058017,0.000643839938027214,39.3834092950233
5250,750,6.7,0.000724055424783016,-15.6047405083792,0.000636761028843013,41.6857533730753
5250,750,6.701,0.000552240232494721,-13.6760466793036,0.000666522069469361,43.6940068736266
5250,750,6.702,0.000431155990026035,-0.930056630625105,0.000728913221556175,44.0268121709503
5250,750,6.703,0.000427979806346972,20.8485514828024,0.000815585766148503,42.1395193578301
5250,750,6.704,0.000553419314522068,35.0570982236177,0.000917697353506999,38.1676627521454
5250,750,6.705,0.00074612031842681,37.8554503728158,0.0010276679915817,32.5108116259154
5250,750,6.706,0.000962893038899471,34.2812492674241,0.00113937659123874,25.5813858314262
5250,750,6.707,0.00118395457038586,27.5404765180747,0.00124786009221326,17.7235901717475
5250,750,6.708,0.0013988937149441,19.1410039571208,0.00134903781056035,9.20845208876209
5250,750,6.709,0.00160105303799498,9.82754932862328,0.00143957780474215,0.24991788296162
5250,750,6.71,0.00178571038902324,0.00664879370763375,0.00151688246677434,-8.97793655908052
5250,750,6.711,0.0019494816743536,-10.0763983358322,0.00157914536813975,-18.327578316852
5250,750,6.712,0.00209012038776923,-20.2594864042055,0.00162543714931621,-27.6689136865462
5250,750,6.713,0.00220644078165991,-30.4266639015646,0.00165578785885714,-36.8838106678056
5250,750,6.714,0.00229826556998277,-40.489412367343,0.00167124024635692,-45.8638158854965
5250,750,6.715,0.00236636094458107,-50.376772679994,0.00167385231993309,-54.5110138445861
5250,750,6.716,0.00241234699233414,-60.030099428419,0.0016666284905949,-62.7422334492567
5250,750,6.717,0.00243858312091189,-69.4004631537368,0.00165335869000999,-70.4966817340441
5250,750,6.718,0.00244803341532297,-78.4477431283551,0.00163834810917731,-77.7462822396304
5250,750,6.719,0.00244411836115315,-87.1409396938157,0.00162603381579672,-84.5063558322788
5250,750,6.72,0.00243055827833363,-95.4594557795487,0.00162051555917948,-90.8422761694915
5250,750,6.721,0.00241121082711568,-103.395139893474,0.00162507468342371,-96.8668949434739
5250,750,6.722,0.00238990163540161,-110.954773300271,0.00164179549437419,-102.725838321992
5250,750,6.723,0.00237024548831765,-118.162443715475,0.00167140087268694,-108.573372309045
5250,750,6.724,0.00235545805799979,-125.060952167631,0.00171334840324683,-114.546998548942
5250,750,6.725,0.00234816608475018,-131.71122089891,0.00176613478021806,-120.749712235517
5250,750,6.726,0.00235023568144124,-138.188851568455,0.00182768698010522,-127.244216743402
5250,750,6.727,0.00236264880346086,-144.577669503945,0.00189571673720632,-134.057346463972
5250,750,6.728,0.00238545942412096,-150.961139624853,0.00196796491576069,-141.189678227012
5250,750,6.729,0.0024178494497728,-157.413458803053,0.00204232288495252,-148.625578385661
5250,750,6.73,0.00245828266390914,-163.992375863711,0.0021168593125119,-156.340969662791
5250,750,6.731,0.0025047323313433,-170.735197093602,0.00218979641907823,-164.308099698658
5250,750,6.732,0.00255494395686712,-177.658356212725,0.00225947636024355,-172.497793015876
5250,750,6.733,0.00260669268383249,175.240051690226,0.0023243455647737,179.11989477163
5250,750,6.734,0.00265800239078249,167.97587508748,0.00238296919290162,170.575734304828
5250,750,6.735,0.00270730479081587,160.57375986134,0.00243407399569307,161.901445778649
5250,750,6.736,0.00275352770569394,153.062090420094,0.00247660787792999,153.129522444008
5250,750,6.737,0.00279611016196938,145.468540805755,0.00250979935964334,144.292629649015
5250,750,6.738,0.00283494869678051,137.816528596798,0.00253319963480759,135.422628448559
5250,750,6.739,0.00287028528091026,130.122745555171,0.0025466934828345,126.549387196255
5250,750,6.74,0.00290255313880199,122.395883407373,0.00255047169973837,117.699612979838
750,1250,6.24,0.00235153030193712,-120.582895314636,8.72079329308326E-05,-119.286862204846
750,1250,6.241,0.00238919943269063,-122.439867545368,0.000123685785367639,-168.072335084836
750,1250,6.242,0.00242261210074394,-124.601358555536,0.000188966415274752,166.582479723943
750,1250,6.243,0.0024479769169813,-127.013869892842,0.000259351060250626,150.67319048195
750,1250,6.244,0.00246224521936629,-129.603591942341,0.000327481123069395,138.41602211747
750,1250,6.245,0.0024634205028737,-132.2828741179,0.000389991915962691,127.938205402956
750,1250,6.246,0.00245075803854874,-134.956582423309,0.00044484626260362,118.540011804514
750,1250,6.247,0.00242483623461466,-137.528265516321,0.000490808322465448,109.938640340499
750,1250,6.248,0.00238749107251348,-139.906342225441,0.000527352233309365,102.025512804478
750,1250,6.249,0.00234161646276913,-142.010474646324,0.000554658048632149,94.7713696478119
750,1250,6.25,0.00229084934857791,-143.777922053315,0.000573593257152418,88.1793715223565
750,1250,6.251,0.00223917942406908,-145.169108721732,0.000585630565894005,82.2539657811242
750,1250,6.252,0.00219054618176041,-146.171151064124,0.000592667577570484,76.9747864988046
750,1250,6.253,0.00214850164078516,-146.798111971251,0.000596731285235733,72.2750228501143
750,1250,6.254,0.00211601239063944,-147.087633094436,0.000599587657305934,68.0304547075435
750,1250,6.255,0.00209543933066109,-147.095167783518,0.000602334147669276,64.0676824745351
750,1250,6.256,0.00208867159433274,-146.888379452852,0.00060510133999923,60.1944751765121
750,1250,6.257,0.00209732637067394,-146.544198917187,0.000606981269141692,56.2433450719883
750,1250,6.258,0.00212289183532872,-146.149140811009,0.000606218453581338,52.1114256535013
750,1250,6.259,0.00216670965272987,-145.800754205371,0.000600596374757914,47.7840356852729
750,1250,6.26,0.00222976407583507,-145.606424695024,0.000587900135698244,43.3421618694538
750,1250,6.261,0.00231233681166353,-145.676635312851,0.000566357658504955,38.9647613834486
750,1250,6.262,0.00241365572738458,-146.113002243609,0.000535024987338468,34.9405625528441
750,1250,6.263,0.0025316750687899,-146.994804097445,0.000494152299057508,31.7040759101475
750,1250,6.264,0.00266307292632025,-148.368846559838,0.000445643798739719,29.9086296328425
750,1250,6.265,0.00280347257449583,-150.245725046823,0.000393818803769454,30.5270991100024
750,1250,6.266,0.00294783158521417,-152.602515437312,0.000346682192125871,34.8339750355271
750,1250,6.267,0.00309091659911363,-155.389756252885,0.000317005189641343,43.6686306457617
750,1250,6.268,0.00322778582086977,-158.540111400963,0.000319170969122891,55.4013738463045
